,Time,Scene,PedestrianId,X,Y,Yaw,Vx,Vy
6,11800.0,0,29,11.318555180251511,7.897700178063894,0.2014334971030434,1.2360005749346608,0.2523948669139138
7,11800.0,0,30,17.917970419856196,5.9172981862091545,-3.065994386994582,-0.9946431205393724,-0.075336869700738
8,11800.0,0,31,18.0378368551937,7.6286515586284604,3.1219655913075037,-1.0948504049099057,0.02149145681543754
0,12000.0,0,20,15.82035401026939,5.913577335175409,0.31830354074008654,0.599197988815845,0.19744035034783214
1,12000.0,0,24,14.42283895508123,5.750364454096346,-0.0963184182529611,0.7887272509377283,-0.07620476369043402
2,12000.0,0,25,12.141581134680377,6.5561056656405015,-0.7450220354819502,0.3856064784079025,-0.3556607051658637
3,12000.0,0,26,12.349119757918384,6.95823168455687,2.9128207372622548,-0.7028455905113865,0.16365641710811485
4,12000.0,0,27,15.2566694909152,7.6227871070593665,3.0055107878775646,-0.7158220016058165,0.09801617187186017
5,12000.0,0,28,11.03908680676714,5.767807465176232,-0.2914827308260522,0.9754487603219102,-0.29266220485191735
6,12000.0,0,29,11.570320636243547,7.950862013745755,0.20759085590782883,1.2728720507120606,0.2680988555829131
7,12000.0,0,30,17.72575069689443,5.901101369817081,-3.0513270890843263,-0.9399850296136197,-0.08507947717249317
8,12000.0,0,31,17.818530218291034,7.637450124721938,3.090678620257438,-1.0973697826935267,0.055919849247153056
0,12200.0,0,20,15.934253303007159,5.9568095153860545,0.3925838642845979,0.5502733506154229,0.22785640940500426
1,12200.0,0,24,14.578644362658485,5.733548164212059,-0.11518800774836495,0.7726098311833813,-0.08939109263886014
2,12200.0,0,25,12.237904340002357,6.496865434101937,-0.43965601241683083,0.5358600592106161,-0.25204733479184754
3,12200.0,0,26,12.182611481059533,6.983227007253951,3.039194178128371,-0.9069322119635707,0.09319443222417859
4,12200.0,0,27,15.114998651936261,7.641206204266022,3.0161230223949276,-0.7030276728796971,0.08867443482027952
5,12200.0,0,28,11.235420483569506,5.7103179423392545,-0.27644307495444914,0.9868527633210592,-0.27997724034982147
6,12200.0,0,29,11.828698298085504,8.001228698597656,0.18043030214436742,1.300531767458379,0.23723535084389064
7,12200.0,0,30,17.545397559910352,5.882367329511568,-3.0290866080541843,-0.8780719894269073,-0.09920733679918388
8,12200.0,0,31,17.598851912354533,7.651723881305614,3.069414402235916,-1.0989188173862618,0.0794560673222991
0,12400.0,0,20,16.037451739639735,6.006528349309637,0.4854320962356803,0.495363137902168,0.2613213342554175
1,12400.0,0,24,14.730639442321827,5.713533217867367,-0.14136540198114586,0.7518609274071608,-0.10700084828815795
2,12400.0,0,25,12.35791873859552,6.462926994089634,-0.19227615144259574,0.6301066521656165,-0.12266992836973488
3,12400.0,0,26,11.982300948788378,6.98793502790804,-3.122014870314896,-1.0489864238844495,-0.020539453118419163
4,12400.0,0,27,14.976828184093888,7.657313466049493,3.035124747047194,-0.6825382753452115,0.07294424759489215
5,12400.0,0,28,11.435032119609458,5.659356784416243,-0.23137777096926151,1.005016880857116,-0.23677909968364816
6,12400.0,0,29,12.089632910502953,8.043076076402622,0.14763802633104575,1.3045347999854617,0.19401061134908487
7,12400.0,0,30,17.377878886514168,5.8601059732041465,-2.996881540711962,-0.8133457582764668,-0.11852870923803957
8,12400.0,0,31,17.37894413771304,7.670115553027306,3.049906160118926,-1.0998198084502582,0.10112213877241731
0,12600.0,0,20,16.13016391033235,6.063143136320108,0.5861757810064167,0.44592180664174735,0.2961059610829781
1,12600.0,0,24,14.878009174932503,5.689508375647742,-0.17484388798985645,0.7274379961822068,-0.12850019748712238
2,12600.0,0,25,12.489466938442716,6.451066718598974,-0.03908119184676899,0.6691651796775338,-0.02616509511565181
3,12600.0,0,26,11.761642480484385,6.969189388782634,-3.021649267815611,-1.130043531314117,-0.13619499375012578
4,12600.0,0,27,14.843693073277388,7.66924796296747,3.062583032752006,-0.6547415027116602,0.05183879102714163
5,12600.0,0,28,11.63820033662158,5.618994687595764,-0.1747163238809103,1.0218827384853504,-0.18037874297652953
6,12600.0,0,29,12.349146937840297,8.078774996559483,0.13271859149718546,1.291650680848011,0.17243971393062657
7,12600.0,0,30,17.22279912290091,5.83420707740215,-2.9637619930988803,-0.7539744871316271,-0.13551125946864978
8,12600.0,0,31,17.158977626440418,7.6927629110200515,3.033642922120501,-1.0996729323555507,0.11917266989206893
0,12800.0,0,20,16.21587120527683,6.127048041369315,0.6684002591363705,0.42266376630006364,0.3337579746045926
1,12800.0,0,24,15.020476268451118,5.660692608571338,-0.21522113549070435,0.7035904915975234,-0.1538097399357653
2,12800.0,0,25,12.624973417376468,6.454257162991807,0.055407207902361644,0.6803484904751915,0.037734832955934716
3,12800.0,0,26,11.529643808403566,6.929445698426245,-2.945484199051156,-1.1745756211454474,-0.23334325337249626
4,12800.0,0,27,14.716815167855227,7.676072932739759,3.106315285755382,-0.6218132803141019,0.02194504004991072
5,12800.0,0,28,11.844175730670955,5.589299045642077,-0.12605256610396406,1.0330105086119667,-0.13090770269446858
6,12800.0,0,29,12.604364659317355,8.113769907198073,0.14133094641136568,1.2652729270031464,0.18002243495580061
7,12800.0,0,30,17.078213670811735,5.805783345656406,-2.9397134263709903,-0.7062892899167407,-0.14455427297052484
8,12800.0,0,31,16.939429560299907,7.717624764374214,3.0271706838246035,-1.0959688964019876,0.12595307577520387
0,13000.0,0,20,16.301827339899457,6.197968492531842,0.6936828971115794,0.4393548632206752,0.3653440527320814
1,13000.0,0,24,15.158393179472027,5.62625055031823,-0.26305667852055536,0.6811485568765623,-0.18343140419687876
2,13000.0,0,25,12.760953635490859,6.4669476911817885,0.11157553847085638,0.6784824143998286,0.07601775373836969
3,13000.0,0,26,11.291471130071232,6.873180901610754,-2.890632738876134,-1.1988171826650098,-0.30733437488656556
4,13000.0,0,27,14.596508510823881,7.67577539679526,-3.1145184199393485,-0.5901222427480123,-0.01598101244261288
5,13000.0,0,28,12.05133438432011,5.56805908590075,-0.08965435465012735,1.0370900568241994,-0.09322956378679638
6,13000.0,0,29,12.853218859747173,8.153274829279956,0.16902657017301959,1.2313481534513708,0.21013556681138174
7,13000.0,0,30,16.940549013777783,5.777720130850685,-2.9467863663678298,-0.6809305606876844,-0.13435341765420958
8,13000.0,0,31,16.721282960243936,7.742379323357975,3.0307845861674965,-1.0868102220337819,0.1209226593307865
0,13200.0,0,20,16.396151386224084,6.27259535602533,0.6467989006587946,0.4950414173906492,0.37383824641855423
1,13200.0,0,24,15.291573059766515,5.585649778165572,-0.31674569507792766,0.6561773024815497,-0.2150828422009704
2,13200.0,0,25,12.895629965067986,6.4846474559509035,0.1389747627255198,0.6696932817625659,0.09367431765997246
3,13200.0,0,26,11.049930232666545,6.80468104874792,-2.851796228329758,-1.2120302388669313,-0.36141662643325045
4,13200.0,0,27,14.48116589100523,7.667967893333758,-3.0510425701670036,-0.5711587864122406,-0.051860292966835024
5,13200.0,0,28,12.259009935639439,5.552592829810215,-0.06666755382891769,1.0389589340090275,-0.06936765074818961
6,13200.0,0,29,13.095620345528523,8.20036586101219,0.206073862036095,1.2019373606377024,0.25125461325740617
7,13200.0,0,30,16.80473201183912,5.756038541216853,-3.0143031231934834,-0.6804174259770511,-0.08708083612901335
8,13200.0,0,31,16.505865798296817,7.764536942632793,3.0455644906004244,-1.0701617448186764,0.10308271735266812
0,13400.0,0,20,16.504042948046827,6.344325833191229,0.5469064943967776,0.5622687058555,0.3423411863186975
1,13400.0,0,24,15.419278168822018,5.538399818727518,-0.37763490144822615,0.6280100753942801,-0.2491145781870718
2,13400.0,0,25,13.028046430765054,6.503749776698407,0.14328839483225095,0.6572209404450055,0.09482197140229963
3,13400.0,0,27,14.366424693047664,7.654736045430922,-3.0186224445722485,-0.5794723075735344,-0.07161919590646323
4,13400.0,0,28,12.466910113070828,5.540468810055214,-0.05432637352396621,1.039735872787134,-0.05654071424269766
5,13400.0,0,29,13.334457566488314,8.255568108891215,0.23796982375833323,1.1930476098278822,0.28939280125752465
6,13400.0,0,30,16.667571992997487,5.749742770965847,3.130946975287088,-0.6889298350777852,0.007334402469885037
7,13400.0,0,31,16.294891859215333,7.781606193568626,3.071402417322485,-1.0446713509439116,0.07344638392599327
0,13600.0,0,20,16.621151812724634,6.404326838024227,0.42880742239732184,0.5986884298147748,0.2737074157571027
1,13600.0,0,24,15.542508086610441,5.484424345330618,-0.4307745977034095,0.6126071011928172,-0.28152903219756276
2,13600.0,0,25,13.157830145449982,6.521621872851991,0.13164708830325783,0.6441285609640167,0.08529094430795628
3,13600.0,0,27,14.245604396281108,7.6415067329495185,-3.049325908255262,-0.62294782489462,-0.0576410301801924
4,13600.0,0,28,12.674897940754553,5.529938336457359,-0.04898082250768488,1.0400232574731305,-0.05098197173978328
5,13600.0,0,29,13.575213054389236,8.315886185501133,0.2459556249232501,1.2135762380856259,0.3046540863947774
6,13600.0,0,30,16.528869993608737,5.766093405616282,2.9607004811559112,-0.6969191239756694,0.1274605099545362
7,13600.0,0,31,16.08974237839949,7.791753732177346,3.105630805966466,-1.01425284511681,0.036490137968862406
0,13800.0,0,20,16.744592351397817,6.4498974385508605,0.30870177682529587,0.6271702950776183,0.20000251600108698
1,13800.0,0,24,15.66729273679887,5.4258985020289465,-0.43368329426115754,0.6376142605801258,-0.29527062041529945
2,13800.0,0,25,13.285410190530376,6.537326873195785,0.11806964502077184,0.6348776745077055,0.0753100591392517
3,13800.0,0,27,14.113395102369184,7.636570036406046,-3.1405652155860895,-0.684147791630256,-0.0007029196886116432
4,13800.0,0,28,12.882902164081653,5.5197336085217845,-0.049707579370734854,1.0399859313211286,-0.05173780224963248
5,13800.0,0,29,13.82278867847116,8.374704480858272,0.22259178255906725,1.253330489060205,0.283681820979632
6,13800.0,0,30,16.385707506343245,5.805660184738874,2.8297746929635568,-0.7325909831812537,0.2361383785489035
7,13800.0,0,31,15.889987027872829,7.794307135274,-3.140387329127189,-0.9911241918985364,-0.0011946268124947718
8,13800.0,0,32,8.037668989945912,6.001070387545031,0.02799474587479357,0.3643497356475084,0.010202543662465568
9,13800.0,0,33,8.018847071697337,7.99898172400321,-0.052963506502257056,0.181728654813621,-0.009633996690013576
10,13800.0,0,34,20.96366100630089,6.001042918283084,3.1134159697695427,-0.35137222498205334,0.009903125006455526
11,13800.0,0,35,20.973800325051123,7.998928777417071,-3.1016012394654098,-0.252684983494021,-0.01011062040893736
0,14000.0,0,20,16.87248341531509,6.480904619913545,0.19748715488485988,0.6454930324179141,0.1291600965253497
1,14000.0,0,24,15.804340135615805,5.370397170636436,-0.34457966994358963,0.719659119064601,-0.2582842171878904
2,14000.0,0,25,13.411755215241872,6.552479068232807,0.12359792888850765,0.6299909091259022,0.07826451264404362
3,14000.0,0,27,13.96940588867178,7.6474409190555015,3.0219598358405078,-0.7403896126966754,0.08899989040643617
4,14000.0,0,28,13.090872839374997,5.508869566689385,-0.053999183738833716,1.0397543166774457,-0.05620052026552474
5,14000.0,0,29,14.078532781733038,8.426756391561318,0.1877140881542279,1.2943669580839499,0.24586554007980985
6,14000.0,0,30,16.23029745894501,5.86063248603417,2.7989255374340978,-0.8066894258601172,0.2877788462621887
7,14000.0,0,31,15.693136165978384,7.787220697533486,-3.082330436703117,-0.9824160266877586,-0.0582884041212061
8,14000.0,0,32,8.154991395611326,6.004155211120743,0.02539812083533577,0.702199155013575,0.017838374788818556
9,14000.0,0,33,8.077260453772444,7.996148557353025,-0.04633704233663769,0.3495289056226688,-0.016207737352233548
10,14000.0,0,34,20.850804541280628,6.00393021291898,3.1175092381414133,-0.6743649720127142,0.016244152501431585
11,14000.0,0,35,20.892710362114727,7.995942565862125,-3.1064874665924394,-0.4847237436962322,-0.017023311268724705
0,14200.0,0,20,17.002579066478127,6.49934655064558,0.11054600265018326,0.6509951704097219,0.07225950103508899
1,14200.0,0,24,15.96028618959709,5.330477270842336,-0.19336351332876242,0.8127459091992261,-0.15914379902961578
2,14200.0,0,25,13.536841234547262,6.570029155352272,0.15023580137755854,0.6218317586566436,0.09413066184664438
3,14200.0,0,27,13.821969697356565,7.671889829341257,2.9573083908147657,-0.7346909915024894,0.13694576653379983
4,14200.0,0,28,13.298772078813428,5.496720987412063,-0.06152332176778653,1.0393020287091743,-0.06402211062197088
5,14200.0,0,29,14.343735764504748,8.471086023816136,0.15191857279114235,1.3473989366917563,0.20628433330573184
6,14200.0,0,30,16.06013459285987,5.9155387231300125,2.8534437439900606,-0.872618715100028,0.25864241301547497
7,14200.0,0,31,15.495066480903688,7.77136873115662,-3.0553691162966334,-0.9983172613419027,-0.08629239857768908
8,14200.0,0,32,8.324544163081615,6.008140256594545,0.022350218897561617,0.9233318478074447,0.020640105827785388
9,14200.0,0,33,8.16169028343518,7.992549067096785,-0.04055774348687293,0.4599500743018973,-0.018664772337555185
10,14200.0,0,34,20.688753702892026,6.0072621775071395,3.123128557523328,-0.879735849726127,0.016245373424051784
11,14200.0,0,35,20.77590666052441,7.99229284492496,-3.112656850753365,-0.6354210598411666,-0.018391551755905452
0,14400.0,0,20,17.131474698081046,6.5089065124396255,0.05600474489714007,0.6389293699839841,0.03582053495143492
1,14400.0,0,24,16.127591884140365,5.312481022975706,-0.060995226055870023,0.8406242811936242,-0.051337749811994265
2,14400.0,0,25,13.65946088496085,6.591126979076217,0.18300015677597373,0.6072412324588442,0.11238257945393408
3,14400.0,0,27,13.675523339972813,7.7017851737214995,2.9335147599616067,-0.7312249039139989,0.15438632019192633
4,14400.0,0,28,13.505787959635056,5.482479330506062,-0.07353325804164576,1.0305623082314939,-0.07591748564805391
5,14400.0,0,29,14.615397028819602,8.504563844026244,0.1025663077599309,1.3615319084103745,0.14013905957313666
6,14400.0,0,30,15.881883998720456,5.959972045619651,2.921869626328054,-0.8978929118151475,0.20052518183608567
7,14400.0,0,31,15.291132834785694,7.756131614601571,-3.080286308412608,-1.0336092986070606,-0.06344631534361438
8,14400.0,0,32,8.528180612160751,6.012255682796935,0.018956323753503337,1.0673467502446279,0.02023539442340643
9,14400.0,0,33,8.26323852188297,7.988762677146782,-0.03551532877480901,0.5326353191448981,-0.01892467595362073
10,14400.0,0,34,20.496258486303773,6.009980843855141,3.1303318396079223,-1.0034000817059687,0.01129957929141521
11,14400.0,0,35,20.63600783406363,7.988892952079502,-3.1200929937765407,-0.7325795366200453,-0.015752638040447072
0,14600.0,0,20,17.256639436770925,6.513737531188087,0.03152426693616882,0.6170747906531175,0.019459276923454817
1,14600.0,0,24,16.295983589745976,5.31226045748276,0.02866844705658271,0.8418443796383773,0.024140985053060157
2,14600.0,0,25,13.778878719016868,6.616148029629629,0.22204792491242456,0.5913199676019832,0.13350274811459978
3,14600.0,0,27,13.529370087533037,7.733093644640505,2.9303074540295335,-0.7307259796192659,0.15673078407225943
4,14600.0,0,28,13.709267503690818,5.465110853701032,-0.09243044889947209,1.0081911703500506,-0.09345385165775434
5,14600.0,0,29,14.888556323407531,8.521756334180996,0.0385129399390636,1.3677100354728713,0.05270059301788068
6,14600.0,0,30,15.702299920594474,5.99406718881913,2.970922703603958,-0.8955996773179992,0.15435355251641386
7,14600.0,0,31,15.08016721687609,7.751042687979529,-3.141396922392873,-1.0661047236438288,-0.0002086699562658008
8,14600.0,0,32,8.753927432958712,6.016019861341888,0.015293088534258035,1.1604421153096887,0.017748127665382182
9,14600.0,0,33,8.376061040096243,7.985044588056293,-0.03157245158250485,0.5805031432279314,-0.018333999685277883
10,14600.0,0,34,20.286508295716725,6.011190979263163,3.1391967393988582,-1.0701547699449996,0.0025640039059497814
11,14600.0,0,35,20.48161935945816,7.986110536584549,-3.1250380096217483,-0.7913528466740171,-0.013101761524808598
0,14800.0,0,20,17.376800642991704,6.517551246509677,0.035215234582318386,0.5906829748674224,0.020809642335898545
1,14800.0,0,24,16.464069947143937,5.322909158041062,0.08000779198949051,0.8394963487696844,0.06730993307399002
2,14800.0,0,25,13.895300180425018,6.646192218519369,0.27281949631749147,0.5768742242198429,0.1614070832643701
3,14800.0,0,27,13.383180290536263,7.7642309500175966,2.9326871605890337,-0.7310968834913295,0.15499142852334225
4,14800.0,0,28,13.908200111820937,5.444414197105355,-0.11012804520291979,0.9878691330235676,-0.10923405767461075
5,14800.0,0,29,15.162269412613615,8.522288213406895,-0.017738585179458945,1.3685096542354445,-0.024277971538486418
6,14800.0,0,30,15.525278387129616,6.021102157742537,2.9992392548379945,-0.8776001913278425,0.12578014350539102
7,14800.0,0,31,14.864574525159547,7.758438658060202,3.089940662791812,-1.083531769107804,0.05601639773807182
8,14800.0,0,32,8.993815105382948,6.0191448218311665,0.01149757121792243,1.21908690682095,0.014017156199442079
9,14800.0,0,33,8.496369807943546,7.981332709382982,-0.031309002326309655,0.6125997283321688,-0.019186155828784964
10,14800.0,0,34,20.068939925176533,6.010563693561482,-3.135729423770892,-1.0936239689487053,-0.0064122421444478715
11,14800.0,0,35,20.31912310386179,7.983881746901956,-3.129635073495219,-0.8221611948879101,-0.009831526925759785
0,15000.0,0,20,17.491366238053022,6.523310645739029,0.06183879589770198,0.5618724846718001,0.034789875129141085
1,15000.0,0,24,16.631728764416717,5.3390669497328185,0.10251557361248541,0.8377688438618891,0.08618648932617017
2,15000.0,0,25,14.00943019764515,6.683282243604119,0.3412223783526532,0.5679920228449234,0.201701242132807
3,15000.0,0,27,13.236937313664543,7.79511769456876,2.933463171552057,-0.7312169383962598,0.1544240427162862
4,15000.0,0,28,14.1048242990019,5.420849731854058,-0.12391331886438406,0.9829014316241733,-0.12242179642252152
5,15000.0,0,29,15.435757674997118,8.51073299212292,-0.054580560258443094,1.366686752815159,-0.07466869034070538
6,15000.0,0,30,15.35200175296569,6.044077026662689,3.0155510988756573,-0.8614373789114832,0.10915555190900508
7,15000.0,0,31,14.646569428808514,7.773309834180573,3.0674807298587283,-1.09328944938203,0.0811744577301237
8,15000.0,0,32,9.242360813962927,6.021352233179867,0.007301061635631315,1.254688438954122,0.009160720399160018
9,15000.0,0,33,8.621169566919772,7.9770459928970725,-0.03644801958216989,0.6262959368441673,-0.022837360291734235
10,15000.0,0,34,19.850960255366893,6.008297358597911,-3.128597474901163,-1.0842036752153161,-0.014090213663279639
11,15000.0,0,35,20.153088936983465,7.982398955145973,-3.1344553519846357,-0.8328992505956122,-0.005944754102606832
0,15200.0,0,20,17.599984255466406,6.532822136987864,0.10454303079793788,0.531744131886709,0.05579355188102006
1,15200.0,0,24,16.799256701447977,5.356552812291532,0.10244119289920348,0.8377752521569605,0.08612417524364283
2,15200.0,0,25,14.1231621815903,6.7301403047892565,0.42001419509758187,0.570999185314394,0.2550022819968219
3,15200.0,0,27,13.090752967873458,7.826280236638763,2.929791204397604,-0.7306449700390368,0.15710800018807383
4,15200.0,0,28,14.303727212211657,5.395827203695985,-0.12277582798098706,1.0057091047831672,-0.12410095755380866
5,15200.0,0,29,15.708858562387341,8.492018977563735,-0.07491544232047535,1.364885920619194,-0.10244275149143059
6,15200.0,0,30,15.178816030654732,6.0638968134827715,3.036685261275984,-0.8740173931753739,0.09202874283335719
7,15200.0,0,31,14.42736583810349,7.789229020060787,3.07322324553229,-1.096553468798122,0.07508774415563339
8,15200.0,0,32,9.496092255402983,6.022451953681515,0.0024192016420616098,1.2755292259767819,0.003085768417840473
9,15200.0,0,33,8.746407141172053,7.971926826194957,-0.04374406895546842,0.626112646290134,-0.027406197988289704
10,15200.0,0,34,19.63793913457557,6.004737981260172,-3.122874939066954,-1.051163052085569,-0.019677668021842978
11,15200.0,0,35,19.98675698209219,7.981668604089972,-3.1387283901722873,-0.8293919463393787,-0.0023756035071649875
0,15400.0,0,20,17.702590730385683,6.546921574306931,0.15689673489344727,0.501985404179352,0.07941256483577297
1,15400.0,0,24,16.96696400640325,5.37220138259958,0.08564694515100969,0.8391034317826345,0.07204288624605516
2,15400.0,0,25,14.239810881212373,6.787692023945148,0.4747466789560255,0.5933650136568297,0.3049610385191571
3,15400.0,0,27,12.944780284089502,7.858418036577772,2.9214530280158915,-0.7293095920357007,0.16319471477704411
4,15400.0,0,28,14.509743222932878,5.3746310879370425,-0.08463810045038923,1.0375446700331072,-0.08802610529489675
5,15400.0,0,29,15.98171706142618,8.47001118959457,-0.08238730648587049,1.3640823896545784,-0.11263803918700897
6,15400.0,0,30,14.99706052588027,6.078609311915489,3.077199351556384,-0.935529299371556,0.06032522325287668
7,15400.0,0,31,14.208910076318514,7.800818920199599,3.0998165295407745,-1.0878813793503588,0.04547392490588645
8,15400.0,0,32,9.752655376564274,6.0220665459467435,-0.004123205390907575,1.2860913512481582,-0.005302848843631063
9,15400.0,0,33,8.871596440626885,7.9657417624173315,-0.05297560463827857,0.6258329697269305,-0.03318492934117392
10,15400.0,0,34,19.43371082893668,6.000490761510112,-3.1200321834644913,-1.001433053173116,-0.021594713657883877
11,15400.0,0,35,19.822527041322864,7.981502584267605,-3.1414187515731933,-0.8149710720591922,-0.0001417251143305538
0,15600.0,0,20,17.799541070734666,6.565672963499022,0.21161913693072565,0.47492736701762983,0.1020313647705762
1,15600.0,0,24,17.134754355138547,5.3837053096798515,0.05691186741182985,0.8377980167440839,0.047732195011921295
2,15600.0,0,25,14.363049772884851,6.851293946042246,0.46895659177155835,0.6302707438236729,0.31932916434873926
3,15600.0,0,27,12.799143300419235,7.892043168961119,2.9104491973522255,-0.7274697077474526,0.17120987201758267
4,15600.0,0,28,14.717792417315223,5.366672553519372,-0.007481635379292994,1.0412429342123457,-0.007790345330101392
5,15600.0,0,29,16.254556984487998,8.44779621239646,-0.07934866316185855,1.3643789566510234,-0.10848943264911458
6,15600.0,0,30,14.799494056254604,6.086369093249727,3.1136092555302595,-1.0180141561420746,0.028494933597819502
7,15600.0,0,31,13.994014484496978,7.805069366654336,3.135368803228822,-1.0648700551636767,0.006627677454702344
8,15600.0,0,32,10.010319185923434,6.019575915829968,-0.01338868827920497,1.2887605530197441,-0.017255844400055276
9,15600.0,0,33,8.996714260022316,7.958251928923749,-0.06412784606654755,0.6254239732558453,-0.04016216141443787
10,15600.0,0,34,19.240795953689297,5.996492927614756,-3.1221719431128143,-0.9416476071359952,-0.01828976502096415
11,15600.0,0,35,19.662435059949384,7.981167551098304,-3.137789012744738,-0.790611929044854,-0.0030072183284114086
0,15800.0,0,20,17.891736659660975,6.588364469072011,0.25760185784686246,0.4535611297166943,0.11949309318708702
1,15800.0,0,24,17.30086809300506,5.389013991788281,0.014108494813533861,0.8248817341724428,0.011638611899046447
2,15800.0,0,25,14.492927918616873,6.912332995581426,0.4194444763389439,0.6586255802954404,0.293685362362697
3,15800.0,0,27,12.653860191473392,7.9271669601825945,2.9011489630349714,-0.7258459779881759,0.17796800893652018
4,15800.0,0,28,14.925840360397222,5.374985605705524,0.06590849183748083,1.039011289039966,0.06857899660249567
5,15800.0,0,29,16.52664014766371,8.428351616914352,-0.06510162478272098,1.3564014021409747,-0.08842889753547675
6,15800.0,0,30,14.588556132613936,6.091177480527401,3.117992483128282,-1.071796345444048,0.02529927358924113
7,15800.0,0,31,13.784742419880034,7.801111742421681,-3.1090107906540982,-1.0349684996588906,-0.03373313942741575
8,15800.0,0,32,10.267613072387137,6.014232493189129,-0.0255511753722907,1.2842084564876481,-0.03282017815238693
9,15800.0,0,33,9.121810367293685,7.9503977668654375,-0.06240285408243892,0.6254923221232652,-0.039083250855744316
10,15800.0,0,34,19.059449575820043,5.9939422795080795,-3.13196881100488,-0.8874877636683415,-0.008541306229094521
11,15800.0,0,35,19.507548822636895,7.979890575986317,-3.1300553441230003,-0.7649962825658485,-0.008826390481886824
0,16000.0,0,20,17.980936836314154,6.613673755786142,0.28483903716644593,0.44338001998281273,0.12982203880468904
1,16000.0,0,24,17.463600375635163,5.385770830012239,-0.04048218551183231,0.8070655600562655,-0.03268963701276341
2,16000.0,0,25,14.626315185580255,6.966106477802274,0.36312954987818685,0.6698903779141829,0.2545449584143778
3,16000.0,0,27,12.508848830378499,7.963397223308743,2.8943905062869333,-0.7246266209787596,0.1828695057557326
4,16000.0,0,28,15.133099759460443,5.395173255129706,0.11170221487747208,1.0347826522135932,0.11607066901374975
5,16000.0,0,29,16.7955793700869,8.414725550819297,-0.0407609060490359,1.336258715290551,-0.054497300834751405
6,16000.0,0,30,14.370018584804669,6.097646215408904,3.1071293489487073,-1.1012061560598885,0.03796623549697384
7,16000.0,0,31,13.582807452979747,7.791720146889546,-3.0883849941441346,-0.995274061896468,-0.053006233972204365
8,16000.0,0,32,10.523137914886561,6.005362741789118,-0.040567373602883455,1.272824272276765,-0.051663481961488025
9,16000.0,0,33,9.246809635855282,7.942448914650535,-0.06461670664475619,0.6239352983131009,-0.04037284962237223
10,16000.0,0,34,18.88679045291749,5.9941199784453225,3.1330106616278206,-0.8518457008157951,0.007310712437541756
11,16000.0,0,35,19.357560862969613,7.977520372173713,-3.1219965774725114,-0.740740540136244,-0.014517466320928377
0,16200.0,0,20,18.070560742144334,6.639864557327186,0.2783001706097999,0.45443579756517244,0.12983905077475313
1,16200.0,0,24,17.623621216043297,5.374283503107714,-0.08851854763701844,0.7981398805898445,-0.07083529051568102
2,16200.0,0,25,14.760294949443804,7.013014912878739,0.32204760533360854,0.6688732445546124,0.22317853607978927
3,16200.0,0,27,12.364052807109502,8.000479010083996,2.888832469770991,-0.7235990383505401,0.18689416166540535
4,16200.0,0,28,15.339744964811892,5.420999170501993,0.1288182676692,1.0326445066348036,0.13376419716972376
5,16200.0,0,29,17.059178892061425,8.409120326628166,-0.008642529244534484,1.305938152450376,-0.011286889693895234
6,16200.0,0,30,14.149134195960439,6.107515048006476,3.0904138945001542,-1.1034992499026954,0.056525082283223664
7,16200.0,0,31,13.387974528186206,7.780096673783901,-3.079330580307017,-0.9624186474841018,-0.059999731370962844
8,16200.0,0,32,10.77549405322298,5.99230906313326,-0.05890256419557287,1.2541017926005553,-0.0739553608083511
9,16200.0,0,33,9.37029797120678,7.934057144098347,-0.07021793220643294,0.6122106159524564,-0.04305895502483045
10,16200.0,0,34,18.71727085249611,5.998375122389126,3.1053386937041774,-0.8508449494332816,0.030860020135589965
11,16200.0,0,35,19.212624046829585,7.973100545997149,-3.1029357060775955,-0.7148910168783045,-0.027649278543546367
0,16400.0,0,24,17.785002433114755,5.358652282232316,-0.08792390914829656,0.8167886429504214,-0.07200088313450699
1,16400.0,0,25,14.893270269041055,7.054553355476053,0.2932673498662887,0.6619367615466336,0.1998880755923216
2,16400.0,0,27,12.219468601213569,8.038378139941516,2.8829367293293697,-0.7224845892404597,0.1911570408760429
3,16400.0,0,28,15.546295799438278,5.4475806736337535,0.1258760501576043,1.0330335998156652,0.13072535782848507
4,16400.0,0,29,17.31584105110621,8.411638829873183,0.016868534415117757,1.2694588019087099,0.021415940810911405
5,16400.0,0,30,13.930373354259734,6.121460198445827,3.0697977519501696,-1.0858014780118255,0.07808922695464493
6,16400.0,0,31,13.198787058876865,7.768017317971086,-3.0775669176640132,-0.9369473778097435,-0.06007085053847479
7,16400.0,0,32,11.023093214512704,5.974350794938621,-0.08106266964942296,1.2273052330991028,-0.09970713145640193
8,16400.0,0,33,9.490195834804254,7.924983894230595,-0.0792080043175437,0.5907378822909342,-0.04688926942341165
9,16400.0,0,34,18.54057735026483,6.015202651491197,2.980242919919812,-0.9127052188332411,0.14855614415199933
10,16400.0,0,35,19.07258407858786,7.96211642594363,-3.0167237959359934,-0.6928417247687835,-0.08696682755982933
0,16600.0,0,24,17.952627693197403,5.352259134470111,-0.0007711037491126775,0.8421901952330757,-0.0006494161457246624
1,16600.0,0,25,15.024087602269248,7.093923074464353,0.2967542976585942,0.6484850998031699,0.198296059105404
2,16600.0,0,27,12.075151723170917,8.077282179942939,2.8751607104041526,-0.7209763205164211,0.19676925883136256
3,16600.0,0,28,15.753007687853076,5.4715007577857735,0.1065656135275591,1.0328246959282301,0.11048213453419971
