,Time,Scene,PedestrianId,X,Y,Yaw,Vx,Vy
8,8200.0,0,8,18.06895278288157,22.471997898517998,0.11145503466142556,0.8162435885754654,0.0913530404243203
9,8200.0,0,9,11.098495841613648,23.060431103593377,-3.127989115327832,-0.7566110942385125,-0.01029322291948699
0,8400.0,0,0,22.292137782196615,15.680236622802306,-1.4652412108896395,0.1020181543977732,-0.9628996222497587
1,8400.0,0,1,7.1674564710810085,15.104055089022715,-1.4561794346964918,0.12484451416237455,-1.0844591668171353
2,8400.0,0,2,8.849904122638542,21.258289620840582,0.3101523062415428,0.9605244407125064,0.30784371057003346
3,8400.0,0,3,7.355390103952572,14.02856881837486,-1.7026669112025374,-0.1326376096843408,-0.9999793966805398
4,8400.0,0,4,16.624698399230237,22.023443263902955,-0.04157175168722428,1.1192904496079177,-0.04655768822339777
5,8400.0,0,5,7.143185774772103,17.053926108428023,-1.6033772806018973,-0.050570243911580576,-1.551592049573677
6,8400.0,0,6,15.845933879891778,22.720514905951283,0.10563495943346776,1.2294654500147024,0.1303597778586919
7,8400.0,0,7,22.230033524128874,22.046240129219772,2.9569192703355562,-0.9389410848263852,0.1753958905835536
8,8400.0,0,8,18.23206788818817,22.491418800503705,0.12254900443776798,0.8151799119445681,0.10040261474367816
9,8400.0,0,9,10.947162364196009,23.06050565648099,3.1331766565397965,-0.7566543101168155,0.006368150792451229
0,8600.0,0,0,22.3113223919923,15.487532236514381,-1.4754077428578414,0.09222370107056067,-0.9638870137709625
1,8600.0,0,1,7.193223927018685,14.886821966136743,-1.4505933771992467,0.1313726708477048,-1.0876549817659804
2,8600.0,0,2,9.04211691541494,21.319520600292392,0.3079787564182226,0.9611912849174155,0.3057552373098583
3,8600.0,0,3,7.328676741636047,13.82859770189317,-1.7042960055186305,-0.1342664937084696,-0.9997619906535683
4,8600.0,0,4,16.84851453103958,22.01318145792065,-0.04840077950652895,1.1189464090299384,-0.054200208811477475
5,8600.0,0,5,7.131314113712916,16.743671007664673,-1.612535711503462,-0.06477807301369513,-1.551063841086547
6,8600.0,0,6,16.09288714482669,22.744363017853996,0.09084401655079338,1.2379238200715266,0.11276835484148813
7,8600.0,0,7,22.042526871119687,22.07602809135742,2.9987858619975136,-0.9343352347065346,0.1343439213246061
8,8600.0,0,8,18.39513565770832,22.5112124117805,0.11140261301652613,0.8162483763305783,0.09131025146726775
9,8600.0,0,9,10.795858235262845,23.063532328874214,3.1151359260695854,-0.7564163002304404,0.020016970514083736
0,8800.0,0,0,22.328523042678675,15.294640658467276,-1.4857281402109104,0.08227126931589406,-0.9647874504783981
1,8800.0,0,1,7.22044858380076,14.668545846680786,-1.4442837453634294,0.13913929119677376,-1.093932066857032
2,8800.0,0,2,9.234346514322693,21.380698857145717,0.3082029168636051,0.9611227225388916,0.3059706906927987
3,8800.0,0,3,7.3014935341873075,13.628689955591032,-1.7070815643191626,-0.13705086500927716,-0.9993841051810664
4,8800.0,0,4,17.07225098111617,22.00131016199747,-0.05585175677641577,1.1185115080777217,-0.06253587141715357
5,8800.0,0,5,7.1164808732755676,16.43354413453459,-1.6222726378025387,-0.07987672001038383,-1.550347203505727
6,8800.0,0,6,16.34146930816507,22.764884169933048,0.07747585019229741,1.2457814976879131,0.09671156211999662
7,8800.0,0,7,21.85862565114451,22.099908046285357,3.020302609627579,-0.9098024333090616,0.1108943101015502
8,8800.0,0,8,18.558600387564667,22.52742091514022,0.09347422014672942,0.8177541559645621,0.07666233943735187
9,8800.0,0,9,10.644616857937185,23.068862545117792,3.1018170169358186,-0.7560826132858981,0.030089537212067568
0,9000.0,0,0,22.343744376344258,15.101582781741719,-1.4959191768243423,0.0724349830775888,-0.9655757658423316
1,9000.0,0,1,7.249385249219193,14.448740086373085,-1.4372078429293416,0.1481344999844608,-1.1022825364124944
2,9000.0,0,2,9.426606566973966,21.441781278667722,0.3069528920146082,0.9615044424988335,0.3047690246704987
3,9000.0,0,3,7.27361203056481,13.428878466752105,-1.7109854119516301,-0.1409512540444686,-0.9988414655347684
4,9000.0,0,4,17.295888129396044,21.98769682395432,-0.0638156193839957,1.1179780167036817,-0.0714414661349031
5,9000.0,0,5,7.098607283194213,16.124083312114667,-1.6322206939114845,-0.09499773272373961,-1.544635022318019
6,9000.0,0,6,16.59147023617251,22.782412922792595,0.06573801906917949,1.2523371784350559,0.08244496115965581
7,9000.0,0,7,21.680473266435655,22.119417833743633,3.039895440278314,-0.8784270748139902,0.0896428372928422
8,9000.0,0,8,18.72219288347163,22.54230202638891,0.09070141446965056,0.8179635818326866,0.07439457426965344
9,9000.0,0,9,10.493429077296932,23.07556027882738,3.0957211407856726,-0.7558851444692974,0.03469793557978214
0,9200.0,0,0,22.35757864759242,14.908419861381743,-1.500309533307307,0.06819507677351892,-0.9658844743856844
1,9200.0,0,1,7.280394476648643,14.227488975853316,-1.4277977101359562,0.15955708764504822,-1.1081787542951202
2,9200.0,0,2,9.619076726542433,21.502197674880918,0.30200817538448016,0.9629996783475585,0.3000109512102823
3,9200.0,0,3,7.245124458941381,13.229152375360856,-1.7129509167867756,-0.14291420824845416,-0.9985624959756247
4,9200.0,0,4,17.519425053711647,21.972635223659392,-0.06880986103799346,1.1174530637300162,-0.07701337598249448
5,9200.0,0,5,7.078317229366934,15.816072709977087,-1.6385482028557123,-0.10432635602595494,-1.5374729508949347
6,9200.0,0,6,16.84267082584067,22.797731393312144,0.05878174243798226,1.258128786185276,0.07404029889513904
7,9200.0,0,7,21.509253452348574,22.134524095206764,3.062627450553474,-0.8421760404426708,0.06664117339228337
8,9200.0,0,8,18.885700543546903,22.558078545610506,0.1010557016219038,0.8171494457498724,0.08285986480798571
9,9200.0,0,9,10.342263215220347,23.082738521938793,3.093537240107995,-0.7558075651175395,0.0363486296023071
0,9400.0,0,0,22.371400420980684,14.715256019501899,-1.498155466866522,0.07027549628389354,-0.9657353369207882
1,9400.0,0,1,7.313983030109795,14.005364580998918,-1.4163183780619568,0.17315837812452248,-1.1119955864512958
2,9400.0,0,2,9.81196046668437,21.561279353333468,0.2940712624351843,0.9653504824268283,0.29235833735655575
3,9400.0,0,3,7.216601838743642,13.029431275595254,-1.71219465099191,-0.14215898879167005,-0.9986702915347396
4,9400.0,0,4,17.74256369317363,21.95697914892472,-0.0704966301401768,1.1141746980888954,-0.07867593870595964
5,9400.0,0,5,7.057014951667752,15.509345050410982,-1.6406650381176606,-0.10717588623879679,-1.5314642207160192
6,9400.0,0,6,17.09489773544483,22.81225184363153,0.05736491144149834,1.2627163139145743,0.07251516966800535
7,9400.0,0,7,21.34593070671362,22.144579131651177,3.091694339241178,-0.8004675052546364,0.039975161987522434
8,9400.0,0,8,19.04890325295952,22.57672617133948,0.12261944432549289,0.8151728375732933,0.10046003567601593
9,9400.0,0,9,10.191093610649416,23.08983659074259,3.096084196390163,-0.7558976919326247,0.03442350496100353
0,9600.0,0,0,22.386160854024986,14.522161910113903,-1.4919170834227984,0.07629871707732021,-0.9652781423650961
1,9600.0,0,1,7.3504143458058575,13.78249478863865,-1.404250003605636,0.187576770648072,-1.115841147752001
2,9600.0,0,2,10.0053934717491,21.618535820957753,0.28366082633751644,0.9683416947311341,0.2822929570301656
3,9600.0,0,3,7.188740180811252,12.829617807775087,-1.704200763564642,-0.1341712738141326,-0.9997747739223295
4,9600.0,0,4,17.96459376579581,21.941283841234497,-0.07047004628934181,1.1072831947228179,-0.0781597219493559
5,9600.0,0,5,7.0354185889781355,15.203675795257377,-1.643659157474561,-0.11144591392819844,-1.526822677990176
6,9600.0,0,6,17.34754801634254,22.827163356640636,0.06037251172827638,1.2631448279466926,0.07635201211512338
7,9600.0,0,7,21.191783763385335,22.148841614245924,3.128660480678322,-0.752078628153985,0.009726553094822295
8,9600.0,0,8,19.211528786381734,22.599767973261923,0.15246538082274586,0.8115724859748293,0.12470448965366178
9,9600.0,0,9,10.039886031704272,23.096066510335962,3.1034037857137284,-0.7561294065585602,0.028889771550998776
0,9800.0,0,0,22.402443838966125,14.32919050201887,-1.4832004667199887,0.08470967156110192,-0.9645764137171643
1,9800.0,0,1,7.389703278911695,13.558714990026816,-1.3927967037390723,0.20164601726366962,-1.1208555393846245
2,9800.0,0,2,10.199453583861416,21.673629593336653,0.27278118590196393,0.9713555709325484,0.2717412485470373
3,9800.0,0,3,7.164611535505479,12.62932164919507,-1.683184137475876,-0.11313129746459592,-1.0023736024169476
4,9800.0,0,4,18.184773069310655,21.925786651146076,-0.07037771270824277,1.0964876806942878,-0.07729595333626449
5,9800.0,0,5,7.011165242613077,14.898650136747115,-1.6533927788832115,-0.12618683751508322,-1.524275529432857
6,9800.0,0,6,17.59988909197139,22.84137704179637,0.04609244207747606,1.2595114617895218,0.058095106200290667
7,9800.0,0,7,21.04800816303865,22.146786013250207,-3.1098729103054814,-0.6986315863836857,-0.022167849738205018
8,9800.0,0,8,19.372829531986845,22.630028085244646,0.2173085401248818,0.8020228757954424,0.1770826942028199
9,9800.0,0,9,9.888632812786561,23.101067051437123,3.1114112205276094,-0.7563364960430775,0.02283425313315887
0,10000.0,0,0,22.420593076796276,14.136385857979569,-1.4730547795716735,0.09449143443801201,-0.963667346740203
1,10000.0,0,1,7.43162729512043,13.333870628212418,-1.3829044100694334,0.21413360659116734,-1.1262207555366464
2,10000.0,0,2,10.394042440001066,21.726826323195098,0.26331454289048983,0.9738844850798363,0.2625337331932449
3,10000.0,0,3,7.144242566217221,12.42860745159827,-1.665403044260201,-0.09529105444298505,-1.004226639873438
4,10000.0,0,4,18.40211384391538,21.909985898156247,-0.07448942304665955,1.0801314291075066,-0.0806075104170937
5,10000.0,0,5,6.984813585063445,14.593925856057703,-1.6588104238576287,-0.13443644406864094,-1.5234960383953315
6,10000.0,0,6,17.85056680741334,22.849250517112168,0.024319810037994573,1.249088563503101,0.030383586977412884
7,10000.0,0,7,20.914822850606107,22.13888333627923,-3.066068289458966,-0.6469373144922744,-0.04895263885621276
8,10000.0,0,8,19.531298449685483,22.673168699197273,0.29125640292419347,0.7867480738693045,0.2358525856297971
9,10000.0,0,9,9.737351691725257,23.105146948710168,3.1159619980328985,-0.7564325775993982,0.019392109457197562
0,10200.0,0,0,22.439948932166732,13.943697820155926,-1.4707137875706209,0.09674711100997369,-0.963443502685383
1,10200.0,0,1,7.47542968541243,13.107863453103933,-1.3780480089832807,0.2210213010740669,-1.1324476329087447
2,10200.0,0,2,10.589143212221288,21.77811325412817,0.25315681247916233,0.9765009440879605,0.2526279033260608
3,10200.0,0,3,7.126465800615771,12.22764508064518,-1.6566043483508301,-0.08645159506987796,-1.0050261941851195
4,10200.0,0,4,18.615429042477224,21.892500508318367,-0.08751016040313983,1.0576083593598673,-0.09278845705712245
5,10200.0,0,5,6.957675290274047,14.289201235287674,-1.659495628320273,-0.13551459352411357,-1.523788966197069
6,10200.0,0,6,18.098143520339438,22.853320654310163,0.012542937469443247,1.2299201975692384,0.015427621190611699
7,10200.0,0,7,20.790930116992637,22.127051967159993,-3.037196545313994,-0.6044209421343623,-0.06332942770916974
8,10200.0,0,8,19.68719794819578,22.724900407193285,0.33375720050560576,0.7760167167560185,0.26906696044020445
9,10200.0,0,9,9.58605327583845,23.108518726854722,3.1217889604383506,-0.7565327323257526,0.014984100994074146
0,10400.0,0,0,22.45855754378009,13.75093666312756,-1.4777893808869438,0.08992781171751603,-0.9641039233584493
1,10400.0,0,1,7.519257684449473,12.880576041283678,-1.3871474824764098,0.21146210438696111,-1.1384739302300788
2,10400.0,0,2,10.784791699820376,21.827268584718766,0.24179839287601612,0.9793073457973018,0.2415203382968883
3,10400.0,0,3,7.109372921734993,12.02662295831126,-1.6556329606008287,-0.08547528430234275,-1.0051096980239447
4,10400.0,0,4,18.823354596676822,21.87146374896687,-0.1100149896659904,1.0278685114555093,-0.11353938068495807
5,10400.0,0,5,6.931096721680985,13.98430105930174,-1.6563420766763828,-0.13078231740917143,-1.525068596490409
6,10400.0,0,6,18.340832085462488,22.8553582666183,0.006524262549557969,1.2027977983881168,0.007847479976312643
7,10400.0,0,7,20.674132470464816,22.11447298057931,-3.036962738484373,-0.5730154865159627,-0.06017430658618058
8,10400.0,0,8,19.841949208712172,22.779999656706266,0.34279363735949253,0.773553659791668,0.276068305511947
9,10400.0,0,9,9.434734331848572,23.110780669173263,3.129629266900063,-0.7566269589982407,0.009052252755205072
0,10600.0,0,0,22.475043943177244,13.557983326547427,-1.4908012815556446,0.0773757285109285,-0.9651924072395406
1,10600.0,0,1,7.557390599718888,12.652097370004627,-1.4151280009487837,0.17970699899217768,-1.1450823833838721
2,10600.0,0,2,10.981016963650337,21.8740675881349,0.22940773445480267,0.9822246904457012,0.22936784609540667
3,10600.0,0,3,7.091863257921345,11.825636851148607,-1.6593728242882504,-0.08923365104856236,-1.0047830038415733
4,10600.0,0,4,19.02436311635709,21.845431182126177,-0.1412583371505595,0.9904739880620863,-0.14085079891705818
5,10600.0,0,5,6.905708031939076,13.67905635473626,-1.652258310579646,-0.12466443863178839,-1.526952214551107
6,10600.0,0,6,18.57749498967441,22.85667901470409,0.005710398870002888,1.1712760432730136,0.0066885260954062525
7,10600.0,0,7,20.562490274276836,22.10515962222682,-3.0770312436480642,-0.5501676325686699,-0.03556903112413688
8,10600.0,0,8,19.997342805192485,22.833244986914796,0.318486444811714,0.7800349326504359,0.25718568725796404
9,10600.0,0,9,9.283402335691575,23.11186726411525,3.1371525480639004,-0.7566736486475046,0.0033597329272129065
0,10800.0,0,0,22.488549778227988,13.364799274369982,-1.507463845912832,0.06128315100455639,-0.9663476402198168
1,10800.0,0,1,7.590380768668751,12.422092315442494,-1.4355913969916876,0.15685122513643598,-1.1530222473756022
2,10800.0,0,2,11.177827181452082,21.918341591052087,0.21633390149700638,0.9851393796910837,0.21650716830042024
3,10800.0,0,3,7.0733628457943,11.624739584420457,-1.6645293937544745,-0.09441367507663229,-1.0043095076951507
4,10800.0,0,4,19.217328632735683,21.8133671187138,-0.1794329130135837,0.949649346562405,-0.1722509354879744
5,10800.0,0,5,6.881511669935384,13.373411636053703,-1.648354864077531,-0.11882393626273922,-1.528981719937049
6,10800.0,0,6,18.80765358178867,22.85865217181559,0.011193249439482328,1.1385633409615667,0.012744755741003588
7,10800.0,0,7,20.45463214508957,22.10348602251569,3.1223564023049186,-0.5336752512208752,0.010267177667673726
8,10800.0,0,8,20.154858134440428,22.879787775039258,0.2655567311425047,0.7925489420245073,0.21555776112484373
9,10800.0,0,9,9.132066337679182,23.11194236213728,-3.139938350683781,-0.7566800720329193,-0.001251779184008052
0,11000.0,0,0,22.498558307458584,13.171403032059919,-1.5262615188329949,0.04310830693875218,-0.9673288273531033
1,11000.0,0,1,7.619368443824046,12.19052183728377,-1.4523729338805396,0.13809512554797626,-1.1606572360549425
2,11000.0,0,2,11.375207934298675,21.959998142983203,0.2029807571954303,0.987942518182938,0.2033335489041458
3,11000.0,0,3,7.05398503233009,11.423924929619908,-1.668167413215427,-0.09806673976032404,-1.0039593835614729
4,11000.0,0,4,19.403324645973633,21.77514195010821,-0.2153327398376989,0.9214363166566134,-0.2015400949443825
5,11000.0,0,5,6.858410848128939,13.06739029559783,-1.6448886984351752,-0.11362180631607283,-1.5307083833929465
6,11000.0,0,6,19.03154252686605,22.862818568959366,0.023992039682997103,1.1086795092540238,0.0266045876705487
7,11000.0,0,7,20.34853123512588,22.11271701636089,3.0139204688756416,-0.531720747881076,0.06825722166825648
8,11000.0,0,8,20.315065245958667,22.915931424201336,0.1941329407141932,0.8059111290320911,0.1584494430016763
9,11000.0,0,9,8.980731721713811,23.11126645473899,-3.135675361017651,-0.7566678601336893,-0.004477477367125309
0,11200.0,0,0,22.50277880988748,12.977808379071924,-1.5660698358885565,0.004576591622232246,-0.9682780804937078
1,11200.0,0,1,7.644784012639319,11.957474775284815,-1.4679938529271945,0.12049401337493798,-1.1679606068119717
2,11200.0,0,2,11.573129125386389,21.9990061905487,0.18956504269001243,0.9905813968944553,0.19006169385288912
3,11200.0,0,3,7.034978759347344,11.223075202635018,-1.661785498032383,-0.09165760255441888,-1.004564787946665
4,11200.0,0,4,19.588455856236802,21.73334618107937,-0.21938102379011634,0.935994420843233,-0.20869828558243078
5,11200.0,0,5,6.8351199149725375,12.760844058192724,-1.6489312943518157,-0.12012365657643176,-1.5342567636783486
6,11200.0,0,6,19.250727816528503,22.870510089736353,0.04174328334270322,1.0906511656765079,0.045553822915763105
7,11200.0,0,7,20.238140928934637,22.13303734447011,2.9364950553608464,-0.5721800726241676,0.11902640736531334
8,11200.0,0,8,20.477560240025312,22.939731195486335,0.1161202823355805,0.8158085229967316,0.09516001098787433
9,11200.0,0,9,8.829398706206842,23.110281670352975,-3.135315066498743,-0.7566661978108336,-0.004750100353251384
0,11400.0,0,0,22.499814427800697,12.784179148519524,-1.596026732815168,-0.024427730127798714,-0.9679807190002594
1,11400.0,0,1,7.6666543462015655,11.723090142349006,-1.4836511693813752,0.10251974603628265,-1.1734455065337746
2,11400.0,0,2,11.771552973376775,22.035371270542857,0.17631166980973118,0.9930132841755182,0.1769168414666943
3,11400.0,0,3,7.018493153354554,11.022004470635524,-1.6463150090347896,-0.07610614570764804,-1.005862507440196
4,11400.0,0,4,19.78550660563298,21.697359897349706,-0.14672707586932715,1.023440396780744,-0.15125341441658946
5,11400.0,0,5,6.808938907536775,12.45338205591997,-1.6604707233743001,-0.13839849472824053,-1.5392054356071994
6,11400.0,0,6,19.46939827186879,22.88219923329626,0.07541546014725159,1.096886291259128,0.08287936923295652
7,11400.0,0,7,20.109458769846377,22.15906839360666,2.9589928825617218,-0.6982698025918034,0.12894017185215578
8,11400.0,0,8,20.633744922512953,22.940113887385547,-0.1663701253185014,0.7220963770918579,-0.12125608440409849
9,11400.0,0,9,8.678063978837825,23.109630919608943,-3.1388864721291885,-0.756678336699759,-0.00204771388517571
0,11600.0,0,0,22.497114506865792,12.590542408587991,-1.5784295077411068,-0.0073910525779906505,-0.9682606873653629
1,11600.0,0,1,7.684787176102182,11.48820840345991,-1.4998902180633569,0.083451427560582,-1.1749555371884295
2,11600.0,0,2,11.97043315639239,22.06915222030729,0.16347950797181984,0.9952016915781251,0.1641601182493418
3,11600.0,0,3,7.005747916513297,10.820663239462066,-1.6262754698410748,-0.05593519269841439,-1.0071855755053996
4,11600.0,0,4,20.00350886807488,21.68270585458677,-0.02177027799358996,1.1199928713959428,-0.02438640888841449
5,11600.0,0,5,6.778296494284174,12.144931182857166,-1.6756883099164908,-0.16253755453495836,-1.5438836682973611
6,11600.0,0,6,19.688358033313406,22.90557784673567,0.11067001360694559,1.0919555623840032,0.12134253706290216
7,11600.0,0,7,19.948836257917034,22.18160316758799,3.0218826097056404,-0.859482085612147,0.10338295358496023
8,11600.0,0,8,20.762827560220416,22.87523417667283,-0.6085607761601952,0.6064822094987358,-0.4225839138538657
9,11600.0,0,9,8.526728102587555,23.109792206169118,3.13797698975283,-0.7566761613940041,0.0027358985552115387
0,11800.0,0,0,22.497428101421768,12.396886397691997,-1.5639487113836166,0.006630418150843408,-0.9682661947577231
1,11800.0,0,1,7.699004769446011,11.253057407105773,-1.5168052071985938,0.06356607698721803,-1.1761989665818047
2,11800.0,0,2,12.169719258978562,22.10045041545043,0.15123806667778972,0.9971366318481032,0.1519654196526967
3,11800.0,0,3,6.997227312953986,10.619099214717751,-1.6051919238622654,-0.03468929091113911,-1.0081409536292205
4,11800.0,0,4,20.227460879662257,21.688416067313984,0.04293680783789093,1.1192258529383825,0.04808553868422393
5,11800.0,0,5,6.742710230470634,11.836497138628937,-1.6915370422571359,-0.18698471637272238,-1.541113867860689
6,11800.0,0,6,19.902775703594656,22.925529171279354,0.07910273494034366,1.0553885651097579,0.08365868565648686
7,11800.0,0,7,19.76477102607016,22.202317452917434,3.028674185257251,-0.9486340341814798,0.10757590970566383
8,11800.0,0,8,20.87237882890965,22.77110939714253,-0.8325467536199964,0.5124425686958551,-0.5631949754228249
9,11800.0,0,9,8.384754859525946,23.09686432077126,-2.868488147776479,-0.6340344633397708,-0.1775951559137317
0,12000.0,0,0,22.500267741414824,12.20330371759467,-1.551665876742569,0.0185072365425305,-0.9673049360380843
1,12000.0,0,1,7.709198147269481,11.017697642846246,-1.5338981461580417,0.043453073047804144,-1.1771136247509637
2,12000.0,0,2,12.369365131789074,22.12936515209639,0.13920357342850842,0.9988932082278219,0.13995467087571223
3,12000.0,0,3,6.992809211614545,10.417403087953113,-1.585432581209209,-0.014763612908928837,-1.0086295479620986
4,12000.0,0,4,20.451326092714954,21.69747678802632,0.03214145934127248,1.1196797265987735,0.03600053832789133
5,12000.0,0,5,6.702485532400798,11.528633119769614,-1.706000610081906,-0.20925438640183527,-1.5382483023364961
6,12000.0,0,6,20.109323067002258,22.937811100064522,0.049246934498611124,1.0215901253639996,0.050350893249523895
7,12000.0,0,7,19.57281515714823,22.225502666807063,3.016487747403831,-0.959205466144822,0.12063131060149436
8,12000.0,0,8,20.962973958149433,22.652376100058774,-0.9653785791479179,0.41726156963453065,-0.6028746341084401
9,12000.0,0,9,8.28154865842226,23.026478329263263,-2.3712288068841625,-0.4547629157981783,-0.4412903521095163
0,12200.0,0,0,22.501230265611692,12.009839868165567,-1.5721342072307352,-0.0012948863907205513,-0.9678634827529093
1,12200.0,0,1,7.715831494345816,10.782209474581911,-1.5472911364499997,0.02768457591915348,-1.1775900047927663
2,12200.0,0,2,12.569353883798232,22.155804342360693,0.1269357707041326,1.0005349361909843,0.12769022204108862
3,12200.0,0,3,6.991572399935959,10.215660415247807,-1.5728063241328682,-0.00202755850915354,-1.0087355541938847
4,12200.0,0,4,20.67535623905963,21.698867481894816,-0.010501305194173199,1.1201965623044141,-0.01176395841435967
5,12200.0,0,5,6.658661617289703,11.22125924754524,-1.7155148809835759,-0.22388000574052902,-1.5361878078214075
6,12200.0,0,6,20.31210839377873,22.94546808231427,0.0319806678072595,1.0128445826150616,0.03240249358201725
7,12200.0,0,7,19.381197433755446,22.25133167943011,3.0022726544098473,-0.9573938274469918,0.13425385858864414
8,12200.0,0,8,21.035444582118252,22.53312426124739,-1.0588374147408535,0.3304945339856689,-0.5881383043839599
9,12200.0,0,9,8.206499500854337,22.9167963527153,-2.0758661242998415,-0.3329023844253945,-0.6020983230955731
0,12400.0,0,0,22.500067566088855,11.816185742253534,-1.578132543419093,-0.00710351337776043,-0.9682628395498548
1,12400.0,0,1,7.719864751815423,10.54666176579444,-1.5571816793620388,0.01603640725267164,-1.1778062186854326
2,12400.0,0,2,12.769636016982314,22.179922197838383,0.11569133725110935,1.0019074583456617,0.1164319382941641
3,12400.0,0,3,6.992176498075868,10.013914219322606,-1.5651473579984247,0.005698296874043693,-1.0087214970947567
4,12400.0,0,4,20.87265411871455,21.61522710363561,-0.5926511479392395,0.9076830753850981,-0.6112357370012577
5,12400.0,0,5,6.612911633024243,10.914165410855366,-1.720074619465756,-0.2308822687666877,-1.5351510075033883
6,12400.0,0,6,20.518361517433213,22.949695165348796,0.01107128772118728,1.048103996362846,0.01160433503697944
7,12400.0,0,7,19.18995791147968,22.27982726698651,2.988678447525569,-0.9554803459255773,0.1472560624540764
8,12400.0,0,8,21.09250712955804,22.414531324475043,-1.1639761513283364,0.2630699866360079,-0.6105753341063734
9,12400.0,0,9,8.151175887163529,22.78407701005585,-1.9121677845492668,-0.24642435583487587,-0.6936046868284417
0,12600.0,0,0,22.501166668137532,11.622537979692641,-1.5577418727388623,0.012640123881207742,-0.9682063899932304
1,12600.0,0,1,7.721901019394687,10.311088005640533,-1.5649058830811933,0.00693840415295239,-1.1778949501884541
2,12600.0,0,2,12.970166971661445,22.201876325494528,0.10512268888844523,1.0030820094808957,0.10583682534622739
3,12600.0,0,3,6.994053143687183,9.812175663737312,-1.5594991985765374,0.011395595516616192,-1.008673222451738
4,12600.0,0,4,21.02861861653593,21.455660688979922,-0.8938273565131987,0.7017671157366552,-0.8732134012867976
5,12600.0,0,5,6.566501014145916,10.607170521672467,-1.720840944549281,-0.23205862558231297,-1.5349736258849431
6,12600.0,0,6,20.70174816520395,22.91981439776493,-0.3536717156855564,0.7825807435792216,-0.2889249401206975
7,12600.0,0,7,18.99908985752102,22.310715492252143,2.9769247806829227,-0.953683588661415,0.1584760300405864
8,12600.0,0,8,21.13981377241647,22.28313007113633,-1.2513999864744894,0.22739634740646622,-0.6875805271283347
9,12600.0,0,9,8.110150716111558,22.6393070416864,-1.8136096461168993,-0.18193214235941227,-0.73448416861045
0,12800.0,0,0,22.504004420709215,11.428901140729723,-1.5543042249119536,0.01596839523157697,-0.968157216938026
1,12800.0,0,1,7.722364609253529,10.075505706942597,-1.571004404070063,-0.000245097421999258,-1.1779153598875023
2,12800.0,0,2,13.170913882702967,22.22175963637308,0.09491044487333035,1.0041105169599676,0.09558776634060608
3,12800.0,0,3,6.9968528316154845,9.610447675148304,-1.5556387143318424,0.015289468011655231,-1.0086217137541074
4,12800.0,0,4,21.149855802013576,21.267452665649085,-1.0485557367949596,0.5588109755701173,-0.9709320380431249
5,12800.0,0,5,6.520575575639746,10.300102829615806,-1.717798585740964,-0.2273876182948296,-1.5356725265875293
6,12800.0,0,6,20.825984043753014,22.828333147954375,-0.788115666150827,0.5412289184225152,-0.5441785233949639
7,12800.0,0,7,18.8085597982366,22.343625815354883,2.966847504718152,-0.9520381854171617,0.16807835341630908
8,12800.0,0,8,21.182535081389734,22.134178161234363,-1.3145586836343217,0.20369376579249543,-0.777466197074088
9,12800.0,0,9,8.080143939215594,22.490999567014292,-1.7474286602998637,-0.13296045313033014,-0.7449079246901907
0,13000.0,0,0,22.50822654453904,11.235290091086528,-1.5452695001084489,0.024714658539994966,-0.9679734355904129
1,13000.0,0,1,7.721587723527604,9.839924102747503,-1.5757443801533522,-0.005828364395706855,-1.1779009658286732
2,13000.0,0,2,13.371852598983375,22.239600587276502,0.08472397659006708,1.0050321069912354,0.08535464404681291
3,13000.0,0,3,7.0001039352544705,9.408726358891418,-1.5545295410222628,0.016408194661572378,-1.0086041346515986
4,13000.0,0,4,21.25094070193281,21.06755329537817,-1.1287602035211934,0.47922496797101094,-1.0125819270505403
5,13000.0,0,5,6.476418823780867,9.992776459017213,-1.7103203777022324,-0.21589728856287965,-1.5373300226889208
6,13000.0,0,6,20.91641385647082,22.69833190461987,-1.042914092142964,0.4094943727675684,-0.7023004783370295
7,13000.0,0,7,18.6183569144825,22.378377513361116,2.9573122250677932,-0.9503922555307,0.1771485252741567
8,13000.0,0,8,21.21850440408545,21.973951393987164,-1.3697258602607836,0.16403661440703432,-0.8047924968705903
9,13000.0,0,9,8.05819666294262,22.34127600181578,-1.6994161263005805,-0.09705605437912523,-0.7504308233749636
0,13200.0,0,0,22.51384831939453,11.041714020800601,-1.540747879265811,0.029091199841632578,-0.9678517905378023
1,13200.0,0,1,7.720007244727115,9.604346372397188,-1.578256068599038,-0.008786863146727154,-1.1778826113699492
2,13200.0,0,2,13.572941505173421,22.25566580199912,0.07717825842122679,1.005647550913421,0.07776859703915247
3,13200.0,0,3,7.003438562914065,9.207006401845243,-1.554208722020829,0.01673177318293725,-1.0085988186858572
4,13200.0,0,4,21.341179053133036,20.862490470246883,-1.169436955513147,0.4376513738171094,-1.0312322744717597
5,13200.0,0,5,6.435490521850087,9.685004784074717,-1.697948672063532,-0.19686185691918323,-1.5398833225799455
6,13200.0,0,6,20.989287258909517,22.546539362934006,-1.1585553116709943,0.34353437029726674,-0.7855838472446507
7,13200.0,0,7,18.428431302786596,22.414616285692063,2.9510431811635858,-0.9492630353426744,0.18310305598638218
8,13200.0,0,8,21.24601797341497,21.812021443637143,-1.4217090366440912,0.12199819917171564,-0.8122286705627793
9,13200.0,0,9,8.041982600071568,22.190816245816258,-1.6673431580066722,-0.07294172131119575,-0.7531572237289031
